1048128	7	33.0	-118.25	236.43170038092617
1048128	7	33.0	-118.0	236.38582667955475
1048128	7	33.0	-117.75	236.331131112535
1048128	7	33.0	-117.5	236.27996429177458
1048128	7	33.0	-117.25	236.2199756053658
1048128	7	33.0	-117.0	236.15645817269768
1048128	10	35.0	-119.0	227.6592371802087
1048128	10	35.0	-118.75	227.62394971761532
1048128	10	35.0	-118.5	227.59924849379993
1048128	10	35.0	-118.25	227.5780760162439
1048128	10	35.0	-118.0	227.55161041929887
1048128	10	35.0	-117.75	227.51632295670547
1048128	10	35.0	-117.5	227.4739780015934
1048128	10	35.0	-117.25	227.41928243457363
1048128	10	35.0	-117.0	227.35576500190552
1048128	10	34.75	-119.0	227.64688656830103
1048128	10	34.75	-118.75	227.63277158326366
1048128	10	34.75	-118.5	227.62218534448564
1048128	10	34.75	-118.25	227.6063059863186
1048128	10	34.75	-118.0	227.58513350876257
1048128	10	34.75	-117.75	227.5498460461692
1048128	10	34.75	-117.5	227.50397234479777
1048128	10	34.75	-117.25	227.45104115090768
1048128	10	34.75	-117.0	227.39634558388792
1048128	10	34.5	-119.0	227.65217968769002
1048128	10	34.5	-118.75	227.66100155333837
1048128	10	34.5	-118.5	227.66805904585706
1048128	10	34.5	-118.25	227.6662946727274
1048128	10	34.5	-118.0	227.65570843394937
1048128	10	34.5	-117.75	227.636300329523
1048128	10	34.5	-117.5	227.60454161318893
1048128	10	34.5	-117.25	227.56748977746588
1048128	10	34.5	-117.0	227.53396668800215
1048128	10	34.25	-119.0	227.66100155333837
1048128	10	34.25	-118.75	227.68746715028342
1048128	10	34.25	-118.5	227.71393274722845
1048128	10	34.25	-118.25	227.73334085165482
1048128	10	34.25	-118.0	227.74392709043283
1048128	10	34.25	-117.75	227.74922020982186
1048128	10	34.25	-117.5	227.74745583669218
1048128	10	34.25	-117.25	227.73863397104384
1048128	10	34.25	-117.0	227.73863397104384
1048128	10	34.0	-119.0	227.6662946727274
1048128	10	34.0	-118.75	227.7068752547098
1048128	10	34.0	-118.5	227.7527489560812
1048128	10	34.0	-118.25	227.79685828432292
1048128	10	34.0	-118.0	227.83567449317567
1048128	10	34.0	-117.75	227.87272632889872
1048128	10	34.0	-117.5	227.9097781646218
1048128	10	34.0	-117.25	227.93977250782618
1048128	10	34.0	-117.0	227.98211746293825
1048128	10	33.75	-119.0	227.6662946727274
1048128	10	33.75	-118.75	227.71569712035813
1048128	10	33.75	-118.5	227.77921455302624
1048128	10	33.75	-118.25	227.84978947821304
1048128	10	33.75	-118.0	227.91860003027014
1048128	10	33.75	-117.75	227.99270370171627
1048128	10	33.75	-117.5	228.07210049255139
1048128	10	33.75	-117.25	228.15149728338653
1048128	10	33.75	-117.0	228.24500905925902
1048128	10	33.5	-119.0	227.66100155333837
1048128	10	33.5	-118.75	227.7174614934878
1048128	10	33.5	-118.5	227.79509391119328
1048128	10	33.5	-118.25	227.8850769408064
1048128	10	33.5	-118.0	227.98211746293825
1048128	10	33.5	-117.75	228.0897442238481
1048128	10	33.5	-117.5	228.21325034292497
1048128	10	33.5	-117.25	228.34734270077985
1048128	10	33.5	-117.0	228.49202129741278
1048128	10	33.25	-119.0	227.66100155333837
1048128	10	33.25	-118.75	227.72628335913615
1048128	10	33.25	-118.5	227.81450201561964
1048128	10	33.25	-118.25	227.92036440339982
1048128	10	33.25	-118.0	228.04034177621736
1048128	10	33.25	-117.75	228.17443413407224
1048128	10	33.25	-117.5	228.33146334261284
1048128	10	33.25	-117.25	228.50084316306112
1048128	10	33.25	-117.0	228.6772804760281
1048128	10	33.0	-119.0	227.6662946727274
1048128	10	33.0	-118.75	227.7580420754702
1048128	10	33.0	-118.5	227.86743320950973
1048128	10	33.0	-118.25	227.99446807484594
1048128	10	33.0	-118.0	228.13385355208985
1048128	10	33.0	-117.75	228.28558964124142
1048128	10	33.0	-117.5	228.4549694616897
1048128	10	33.0	-117.25	228.64022864030503
1048128	10	33.0	-117.0	228.82901656517967
1048128	20	35.0	-119.0	221.7715240465011
1048128	20	35.0	-118.75	221.66566165872092
1048128	20	35.0	-118.5	221.5633280172001
1048128	20	35.0	-118.25	221.46275874880894
1048128	20	35.0	-118.0	221.36748259980675
1048128	20	35.0	-117.75	221.27397082393426
1048128	20	35.0	-117.5	221.1857521674508
1048128	20	35.0	-117.25	221.10106225722666
1048128	20	35.0	-117.0	221.01637234700252
1048128	20	34.75	-119.0	221.7380009570374
1048128	20	34.75	-118.75	221.65683979307258
1048128	20	34.75	-118.5	221.5739142559781
1048128	20	34.75	-118.25	221.4927530920133
1048128	20	34.75	-118.0	221.41688504743752
1048128	20	34.75	-117.75	221.34101700286172
1048128	20	34.75	-117.5	221.26867770454527
1048128	20	34.75	-117.25	221.19280965996947
1048128	20	34.75	-117.0	221.11694161539367
1048128	20	34.5	-119.0	221.7838746584088
1048128	20	34.5	-118.75	221.71153536009234
1048128	20	34.5	-118.5	221.63743168864622
1048128	20	34.5	-118.25	221.56685676345944
1048128	20	34.5	-118.0	221.49981058453199
1048128	20	34.5	-117.75	221.43805752499355
1048128	20	34.5	-117.5	221.3833619579738
1048128	20	34.5	-117.25	221.32866639095403
1048128	20	34.5	-117.0	221.26867770454527
1048128	20	34.25	-119.0	221.86327144924394
1048128	20	34.25	-118.75	221.77681716589012
1048128	20	34.25	-118.5	221.69565600192533
1048128	20	34.25	-118.25	221.62508107673852
1048128	20	34.25	-118.0	221.5633280172001
1048128	20	34.25	-117.75	221.51216119643968
1048128	20	34.25	-117.5	221.48040248010562
1048128	20	34.25	-117.25	221.4521725100309
1048128	20	34.25	-117.0	221.42041379369687
1048128	20	34.0	-119.0	221.93208200130104
1048128	20	34.0	-118.75	221.81563337474284
1048128	20	34.0	-118.5	221.70977098696267
1048128	20	34.0	-118.25	221.62331670360885
1048128	20	34.0	-118.0	221.55979927094074
1048128	20	34.0	-117.75	221.51921868895835
1048128	20	34.0	-117.5	221.505103703921
1048128	20	34.0	-117.25	221.51039682331
1048128	20	34.0	-117.0	221.52627618147704
1048128	20	33.75	-119.0	221.9708982101538
1048128	20	33.75	-118.75	221.81563337474284
1048128	20	33.75	-118.5	221.6744835243693
1048128	20	33.75	-118.25	221.56156364407042
1048128	20	33.75	-118.0	221.48569559949462
1048128	20	33.75	-117.75	221.44511501751222
1048128	20	33.75	-117.5	221.43982189812323
1048128	20	33.75	-117.25	221.47334498758693
1048128	20	33.75	-117.0	221.5350980471254
1048128	20	33.5	-119.0	221.98324882206146
1048128	20	33.5	-118.75	221.78916777779781
1048128	20	33.5	-118.5	221.61273046483083
1048128	20	33.5	-118.25	221.46805186819793
1048128	20	33.5	-118.0	221.36748259980675
1048128	20	33.5	-117.75	221.31102265965734
1048128	20	33.5	-117.5	221.30220079400897
1048128	20	33.5	-117.25	221.34454574912104
1048128	20	33.5	-117.0	221.43276440560453
1048128	20	33.25	-119.0	221.9761913295428
1048128	20	33.25	-118.75	221.7485871958154
1048128	20	33.25	-118.5	221.54215553964406
1048128	20	33.25	-118.25	221.36924697293642
1048128	20	33.25	-118.0	221.24044773447054
1048128	20	33.25	-117.75	221.1628153167651
1048128	20	33.25	-117.5	221.13634971982003
1048128	20	33.25	-117.25	221.17163718241343
1048128	20	33.25	-117.0	221.26514895828592
1048128	20	33.0	-119.0	221.91796701626367
1048128	20	33.0	-118.75	221.6744835243693
1048128	20	33.0	-118.5	221.45570125629024
1048128	20	33.0	-118.25	221.27044207767494
1048128	20	33.0	-118.0	221.13105660043104
1048128	20	33.0	-117.75	221.04283794394755
1048128	20	33.0	-117.5	221.01284360074317
1048128	20	33.0	-117.25	221.04283794394755
1048128	20	33.0	-117.0	221.13458534669036
1048128	30	35.0	-119.0	218.76503223354405
1048128	30	35.0	-118.75	218.69092856209792
1048128	30	35.0	-118.5	218.60270990561443
1048128	30	35.0	-118.25	218.5056693834826
1048128	30	35.0	-118.0	218.40510011509144
1048128	30	35.0	-117.75	218.3133527123486
1048128	30	35.0	-117.5	218.2321915483838
1048128	30	35.0	-117.25	218.15808787693769
1048128	30	35.0	-117.0	218.09104169801023
1048128	30	34.75	-119.0	218.6097673981331
1048128	30	34.75	-118.75	218.53213498042766
1048128	30	34.75	-118.5	218.44391632394417
1048128	30	34.75	-118.25	218.35040454807168
1048128	30	34.75	-118.0	218.25865714532887
1048128	30	34.75	-117.75	218.17749598136405
1048128	30	34.75	-117.5	218.1051566830476
1048128	30	34.75	-117.25	218.0416392503795
1048128	30	34.75	-117.0	217.98517931023005
1048128	30	34.5	-119.0	218.353933294331
1048128	30	34.5	-118.75	218.26924338410686
1048128	30	34.5	-118.5	218.17573160823437
1048128	30	34.5	-118.25	218.0822198323619
1048128	30	34.5	-118.0	218.0010586683971
1048128	30	34.5	-117.75	217.93401248946964
1048128	30	34.5	-117.5	217.87578817619055
1048128	30	34.5	-117.25	217.82638572855979
1048128	30	34.5	-117.0	217.78756951970706
1048128	30	34.25	-119.0	217.99047242961908
1048128	30	34.25	-118.75	217.88637441496854
1048128	30	34.25	-118.5	217.7858051465774
1048128	30	34.25	-118.25	217.6922933707049
1048128	30	34.25	-118.0	217.61818969925878
1048128	30	34.25	-117.75	217.57055162475768
1048128	30	34.25	-117.5	217.53349978903464
1048128	30	34.25	-117.25	217.50174107270058
1048128	30	34.25	-117.0	217.48409734140387
1048128	30	34.0	-119.0	217.58466660979505
1048128	30	34.0	-118.75	217.46116049071816
1048128	30	34.0	-118.5	217.35000498354898
1048128	30	34.0	-118.25	217.2564932076765
1048128	30	34.0	-118.0	217.18768265561937
1048128	30	34.0	-117.75	217.15415956615567
